timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1716382755261140823;4;0;0;2;0;0;72;74;78;70;85;196.51;16;-20.00;-9.00;-1029.00
1716382755366873741;5;0;0;1;0;0;72;74;78;70;85;196.45;16;3.00;-5.00;-1036.00
1716382755464982509;2;0;0;0;0;0;72;74;78;70;85;196.44;16;11.00;-10.00;-1000.00
1716382755573329687;1;0;0;0;0;0;72;74;78;70;85;196.46;16;-25.00;5.00;-1020.00
1716382755673109054;1;0;-5;0;0;0;72;74;78;70;84;196.45;16;-3.00;3.00;-1022.00
1716382755771808624;1;0;-11;0;0;0;72;74;78;70;84;196.46;16;-2.00;-1.00;-1014.00
1716382755877643108;1;0;-23;0;0;0;72;74;78;70;84;196.41;16;10.00;-7.00;-984.00
1716382755984952688;1;0;-29;0;0;0;72;74;78;70;84;196.38;17;6.00;-1.00;-1016.00
1716382756085027217;0;0;-36;0;0;0;72;74;78;70;84;196.45;17;5.00;0.00;-1003.00
1716382756183327436;0;-1;-42;0;0;0;72;74;78;70;84;196.45;17;-1.00;6.00;-1000.00
1716382756283199548;0;-1;-48;0;0;0;72;74;78;70;84;196.43;17;21.00;1.00;-1002.00
1716382756385849237;1;-1;-55;0;0;0;72;74;78;70;84;196.43;17;0.00;0.00;-1024.00
1716382756486222267;0;-1;-61;0;0;0;72;74;79;70;84;196.44;17;0.00;12.00;-1002.00
1716382756588604211;0;-1;-67;0;0;0;72;74;80;70;84;196.42;17;8.00;12.00;-1007.00
1716382756694880247;0;-1;-73;0;0;0;72;74;80;70;84;196.39;17;10.00;13.00;-1002.00
1716382756793035984;0;-1;-79;0;0;0;72;74;81;70;84;196.50;17;4.00;16.00;-995.00
1716382756897042751;0;-1;-86;0;0;0;71;74;81;70;84;196.48;17;3.00;13.00;-1003.00
1716382756996334314;0;-1;-92;0;0;0;71;74;81;70;84;196.46;18;-2.00;14.00;-1004.00
1716382757098426580;0;-1;-98;0;0;0;71;74;82;70;84;196.45;18;4.00;9.00;-997.00
1716382757200226306;0;0;-104;0;0;0;71;74;82;70;84;196.42;18;-3.00;6.00;-1001.00
1716382757302422523;0;0;-110;0;0;0;71;74;83;70;84;196.39;18;-3.00;10.00;-1003.00
1716382757404303550;0;0;-116;0;0;0;71;74;83;70;84;196.47;18;-9.00;7.00;-998.00
1716382757455326318;0;0;-122;0;0;0;71;74;83;80;84;196.38;18;-15.00;9.00;-1002.00
1716382757565825939;0;0;-128;0;0;0;71;74;83;80;84;196.43;18;-3.00;8.00;-981.00
1716382757659495353;0;0;-134;0;0;0;71;74;83;80;83;196.42;18;-4.00;2.00;-991.00
1716382757762957096;0;0;-138;0;0;0;71;74;83;80;83;196.45;18;-2.00;6.00;-987.00
1716382757914225578;0;0;-141;0;0;0;72;74;83;80;83;196.39;18;-13.00;-1.00;-998.00
1716382758018862009;0;0;-143;0;0;0;72;74;83;80;83;196.37;19;-21.00;-5.00;-995.00
1716382758126460313;0;0;-145;0;0;0;72;74;83;80;83;196.45;19;-22.00;6.00;-1012.00
1716382758169502258;-1;0;-146;0;0;0;72;74;83;80;83;196.39;19;-20.00;1.00;-1002.00
1716382758276190280;-1;0;-147;0;0;0;72;74;83;80;83;196.38;19;-17.00;-5.00;-989.00
1716382758378490686;-1;0;-148;0;0;0;72;74;83;80;83;196.38;19;-10.00;-1.00;-997.00
1716382758504142284;-1;0;-149;0;0;0;72;74;83;80;83;196.41;19;-13.00;-9.00;-981.00
1716382758591446161;-1;0;-149;0;0;0;72;74;82;80;83;196.39;19;-14.00;-7.00;-994.00
1716382758681255102;-1;0;-149;0;0;0;72;74;83;80;83;196.37;19;-25.00;7.00;-1006.00
1716382758784197568;0;0;-149;0;0;0;72;74;83;80;83;196.44;19;-25.00;-3.00;-993.00
1716382758890202045;-4;0;-149;0;0;0;72;75;81;80;83;196.44;19;-28.00;1.00;-1021.00
1716382758993865489;-8;0;-149;0;0;0;72;75;82;80;83;196.41;20;0.00;-1.00;-978.00
1716382759088329315;-8;0;-149;-1;-1;0;72;75;82;70;83;196.41;20;-47.00;3.00;-1010.00
1716382759195426225;-8;0;-149;-2;-1;0;72;75;82;70;83;196.40;20;-46.00;7.00;-1033.00
1716382759292375564;-8;0;-149;-3;-2;0;72;75;83;70;83;196.44;20;-43.00;1.00;-989.00
1716382759397214174;-8;0;-149;-4;-2;0;72;75;82;70;83;196.35;20;-53.00;-4.00;-987.00
1716382759497721910;-8;0;-149;-5;-3;0;72;75;82;70;83;196.44;20;-50.00;-19.00;-1009.00
1716382759597409009;-7;0;-149;-6;-3;0;72;75;81;70;83;196.34;20;-52.00;-19.00;-1015.00
1716382759701224088;-6;1;-149;-7;-3;0;72;75;81;70;83;196.34;20;-59.00;-5.00;-1005.00
