timestampns;pitch;roll;yaw;vgx;vgy;vgz;templ;temph;tof;h;bat;baro;time;agx;agy;agz;
1715068617687458515;0;0;0;0;0;0;47;48;30;0;72;595.83;0;3.00;0.00;-972.00
1715068617790029525;-2;0;0;0;0;0;47;48;30;0;72;595.83;0;-8.00;2.00;-1110.00
1715068617891897439;-1;0;0;0;0;-2;47;48;29;0;72;595.83;0;0.00;-7.00;-1306.00
1715068617995066165;1;0;0;1;0;-5;47;48;29;0;72;595.83;0;2.00;-4.00;-1266.00
1715068618096366643;2;0;0;0;0;-7;47;49;29;10;72;596.05;0;-12.00;-8.00;-1119.00
1715068618203933238;1;0;0;0;0;-7;47;49;29;10;72;596.24;0;-4.00;-6.00;-1018.00
1715068618299331665;1;0;0;0;0;-7;47;49;29;20;72;596.28;1;4.00;-1.00;-979.00
1715068618403640985;0;0;0;0;0;-7;47;49;33;30;72;596.35;1;-1.00;1.00;-932.00
1715068618505500316;0;0;0;0;0;-6;47;49;40;40;72;596.42;1;17.00;-1.00;-931.00
1715068618606230497;0;0;0;0;0;-5;47;49;46;40;72;596.47;1;-10.00;-4.00;-909.00
1715068618708546400;0;0;0;0;0;-4;47;49;56;50;72;596.53;1;1.00;2.00;-910.00
1715068618810484647;0;0;0;0;0;-3;47;49;61;50;72;596.55;1;17.00;6.00;-923.00
1715068618912390232;0;0;0;0;0;-3;47;49;64;60;72;596.62;1;8.00;-5.00;-932.00
1715068619015440702;0;0;0;0;0;-2;47;49;67;60;72;596.61;1;0.00;-2.00;-944.00
1715068619116439819;0;0;0;0;0;-2;47;49;68;60;72;596.62;1;4.00;-2.00;-980.00
1715068619218443155;0;0;0;0;0;-1;47;49;70;60;72;596.63;1;6.00;-4.00;-976.00
1715068619322081804;0;0;0;0;0;-1;47;49;72;70;72;596.68;2;4.00;-11.00;-970.00
1715068619425009250;0;0;0;0;0;-1;47;49;73;70;72;596.77;2;5.00;-6.00;-992.00
1715068619526025772;0;0;0;0;0;-1;47;49;74;70;72;596.74;2;8.00;-4.00;-989.00
1715068619626669406;0;0;0;0;0;-1;47;49;75;70;72;596.66;2;9.00;-7.00;-1010.00
1715068619728958368;0;0;0;0;0;-1;47;49;77;70;72;596.76;2;-1.00;1.00;-999.00
1715068619830733776;0;0;0;0;0;-1;47;49;78;70;72;596.76;2;-4.00;-8.00;-997.00
1715068619932609081;0;0;0;0;0;-1;47;49;78;70;72;596.78;2;0.00;-11.00;-980.00
1715068620034441947;0;0;0;0;0;-1;47;49;79;80;72;596.74;2;-1.00;-7.00;-986.00
1715068620136435031;0;0;0;0;0;0;47;49;80;80;72;596.79;2;-4.00;-7.00;-990.00
1715068620238516330;0;0;0;0;0;0;47;49;81;80;72;596.86;2;14.00;-3.00;-990.00
1715068620340389490;0;0;0;0;0;0;47;49;81;80;72;596.75;3;27.00;0.00;-1001.00
1715068620442751646;0;0;0;0;0;0;47;49;82;80;72;596.79;3;0.00;-9.00;-997.00
1715068620545918464;0;0;0;0;0;0;47;49;83;80;72;596.77;3;2.00;-6.00;-987.00
1715068620646394729;0;0;0;0;0;0;47;49;83;80;72;596.81;3;0.00;-9.00;-997.00
1715068620750393152;0;0;0;0;0;0;47;49;83;80;72;596.82;3;13.00;0.00;-999.00
1715068620851494073;0;0;0;0;0;0;47;49;83;80;72;596.77;3;-8.00;-3.00;-980.00
1715068620954100847;0;0;0;0;0;0;47;49;84;80;72;596.84;3;1.00;-11.00;-990.00
1715068621054619312;0;0;0;0;0;0;47;49;84;80;72;596.76;3;3.00;-6.00;-992.00
1715068621157247066;0;0;0;0;0;0;47;49;84;80;72;596.79;3;0.00;-9.00;-995.00
1715068621258296012;0;0;0;0;0;0;47;49;84;80;72;596.81;3;3.00;-6.00;-1000.00
1715068621360471963;0;0;0;0;0;0;47;49;84;80;72;596.77;4;6.00;-7.00;-988.00
1715068621462301254;0;0;0;0;0;0;47;49;84;80;72;596.78;4;4.00;-8.00;-992.00
1715068621513650417;0;0;0;0;0;0;47;49;84;80;72;596.81;4;3.00;-4.00;-1011.00
1715068621618479728;0;0;0;0;0;0;47;49;84;80;72;596.86;4;8.00;-12.00;-985.00
1715068621717805147;0;0;0;0;0;0;47;49;84;80;72;596.83;4;0.00;-13.00;-992.00
1715068621819695949;0;0;0;0;0;0;47;49;85;80;72;596.83;4;5.00;-5.00;-986.00
1715068621922130107;0;0;0;0;0;0;47;49;85;80;72;596.84;4;3.00;-15.00;-982.00
1715068622023535728;0;0;0;0;0;0;47;49;85;80;72;596.84;4;9.00;-9.00;-1001.00
1715068622125355005;0;0;0;0;0;0;48;50;85;80;72;596.79;4;17.00;-3.00;-1002.00
1715068622228895664;0;0;0;0;0;0;48;50;85;80;72;596.83;4;8.00;-8.00;-1011.00
1715068622329188823;0;0;0;0;0;0;48;50;85;80;71;596.83;5;15.00;-16.00;-995.00
1715068622431193351;0;0;0;0;0;0;48;50;85;80;71;596.84;5;6.00;-7.00;-1008.00
1715068622533345699;0;0;0;0;0;0;48;50;85;80;71;596.79;5;3.00;1.00;-996.00
1715068622635824441;0;0;0;0;0;0;48;50;86;80;71;596.84;5;10.00;-8.00;-1000.00
1715068622737143039;0;0;0;0;0;0;48;50;86;80;71;596.80;5;7.00;-5.00;-1001.00
1715068622839607715;0;0;0;0;0;0;48;50;86;80;71;596.77;5;3.00;-3.00;-1002.00
1715068622942653656;0;0;0;0;0;0;48;50;86;80;71;596.83;5;11.00;-9.00;-1002.00
1715068623043437004;0;0;0;0;0;0;48;50;86;80;71;596.87;5;10.00;-7.00;-999.00
